timestamp,day,hour,GPP,stomatal_conductance,Jmax,Vcmax,Chi,Dpsi,Profit,Evap,Transp,CanopyEvap,GroundEvap,SoilMoist,SoilMoistPot
2026-05-02T15:15:00Z,122,15,6.451638186094381e-08,0.05432727375517595,54.75600772467769,16.32784226162538,0.6736714480897378,0.28427860273991273,3.660457324632169,3.243725528637462e-05,8.545992671615584e-06,0.0,2.3891262614759036e-05,0.3955411955503825,-0.0014957418947780029
2026-05-02T16:15:00Z,122,16,3.73167319566118e-08,0.03918823902685852,31.46027380729408,8.601981921439878,0.7379519037657685,0.1766884801560025,2.2201499015907693,2.205014032518914e-05,5.189804699106684e-06,0.0,1.6860335626082456e-05,0.39540436313824123,-0.0014990494228760334
2026-05-02T17:15:00Z,122,17,1.1870255596702286e-08,0.018578004823016084,9.91606570546258,2.472257086391231,0.8244371524135128,0.07227255222543535,0.7391907786578665,1.2838668553563604e-05,2.0612885533079955e-06,0.0,1.0777380000255609e-05,0.39532282210573466,-0.0015010239312776203
2026-05-02T18:15:00Z,122,18,2.1991764672924328e-10,0.0013442323059989494,0.18135489457174786,0.04084580852630322,0.9553907522328692,0.004176797194303063,0.014307286997118685,6.7581297834427076e-06,1.1458206286325884e-07,0.0,6.643547720579449e-06,0.3952777776920151,-0.001502115796826974
2026-05-02T19:15:00Z,122,19,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857486872e-06,6.931588539052645e-06,0.0,0.0,6.931588539052645e-06,0.39523169990411794,-0.0015032335362513312
2026-05-02T20:15:00Z,122,20,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.7739957857486724e-06,5.764118631881827e-06,0.0,0.0,5.764118631881827e-06,0.3951926344712718,-0.0015041818265408523
2026-05-02T21:15:00Z,122,21,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857469046e-06,4.861779724912042e-06,0.0,0.0,4.861779724912042e-06,0.39515898945116285,-0.00150499902104151
2026-05-02T22:15:00Z,122,22,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785751435e-06,4.06009641407817e-06,0.0,0.0,4.06009641407817e-06,0.39513016001809187,-0.0015056996058433125
2026-05-02T23:15:00Z,122,23,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.77399578574857e-06,3.518910253754341e-06,0.0,0.0,3.518910253754341e-06,0.39510458239864665,-0.0015063214424861564
2026-05-03T00:15:00Z,123,0,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.7739957857489735e-06,3.182607876479686e-06,0.0,0.0,3.182607876479686e-06,0.39508102675640616,-0.0015068943495285246
2026-05-03T01:15:00Z,123,1,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.7739957857477106e-06,2.930508749350698e-06,0.0,0.0,2.930508749350698e-06,0.39505898753948526,-0.0015074305731531993
2026-05-03T02:15:00Z,123,2,3.0897511747609196e-10,0.0027063174583562147,0.24558390979340255,0.05059760165711756,0.969085488160244,0.0036447595811897756,0.02007508718566401,2.6348777664289133e-06,9.141317477517456e-08,0.0,2.543464591653739e-06,0.3950401284896534,-0.0015078895741563844
2026-05-03T03:15:00Z,123,3,5.111454204250326e-09,0.018146204374665777,4.072676435843211,0.8542880173178783,0.9231940313867691,0.024588549070986843,0.3293293973096676,1.0599141378356213e-05,6.186893799851899e-07,6.692135834983758e-06,3.2883161633872654e-06,0.3950122369352451,-0.0015085686702195475
2026-05-03T04:15:00Z,123,4,2.4338698777944612e-08,0.047261403107203497,19.50348530916345,4.268776990189176,0.8599851877182424,0.079085507698915,1.5415795908267158,9.214337993194652e-06,2.043721201033514e-06,0.0,7.170616792161137e-06,0.3949525059112643,-0.0015100240191330309
2026-05-03T05:15:00Z,123,5,1.5387080020958927e-08,0.030138910362097357,12.392298311122271,2.7877371950291643,0.8615468309056098,0.06435005499716628,0.9686033965855544,8.186918859888e-06,1.719490445124288e-06,1.0347975699975223e-09,6.466393617193714e-06,0.39489895528669233,-0.0015113299819244793
2026-05-03T06:15:00Z,123,6,1.6398056981747787e-08,0.028556677522641336,13.275510609232205,3.091163308794166,0.845489721300451,0.07325638519195608,1.0215320012124955,9.46305824498134e-06,2.0203227156350853e-06,0.0,7.4427355293462556e-06,0.39488036422612616,-0.0015117836357849174
2026-05-03T07:15:00Z,123,7,5.9450131833216554e-08,0.07615338989726961,48.33480984269366,11.740554229052195,0.7900711239470196,0.17454430763471943,3.628128918980285,2.0808142348529104e-05,4.878430006791421e-06,0.0,1.5929712341737686e-05,0.3948311410527709,-0.001512985427037819
2026-05-03T08:15:00Z,123,8,3.526018272544922e-08,0.04883215492457388,28.77851717060604,7.110465413108399,0.8061948439599343,0.1298269744908743,2.149074196552445,1.5447409657054382e-05,3.7186959516089433e-06,0.0,1.1728713705445438e-05,0.3947355659804058,-0.001515321650838073
2026-05-03T09:15:00Z,123,9,1.0271306592286468e-07,0.09376915947679004,84.61389265693474,23.22145527274542,0.7050368853702103,0.3138813763292653,5.928602597486036,3.668173269016016e-05,9.246379922581589e-06,0.0,2.7435352767578577e-05,0.39451254354659326,-0.0015207873014991408
2026-05-03T10:15:00Z,123,10,1.1331065460208892e-07,0.08858004332568456,94.10509448337686,28.282079574565905,0.6559586633832712,0.38753168359081247,6.247192843025114,4.371916345723225e-05,1.1794965731828876e-05,0.0,3.192419772540337e-05,0.39424660051751265,-0.0015273307551789668
2026-05-03T11:15:00Z,123,11,8.512655538314465e-08,0.06937090109762628,70.8637488499547,21.36694728698981,0.6702765683253977,0.32716344193769625,4.710524511518407,3.725495967086147e-05,1.008329539093583e-05,0.0,2.7171664279925633e-05,0.39402016846435167,-0.0015329243949438998
2026-05-03T12:15:00Z,123,12,1.0222149694089858e-07,0.07881250142487856,85.13854774197073,26.195892453905437,0.6515081569315998,0.3765447960759588,5.579489520479308,9.249208634346217e-05,1.1609530809166485e-05,4.935186702945089e-05,3.153068850484479e-05,0.3937570402658429,-0.0015394504943471862
2026-05-03T13:15:00Z,123,13,7.692985481574112e-08,0.06431843539419053,64.0374887456805,19.169212516806898,0.6777382455138887,0.3050909103897743,4.277480611403857,3.802781476397419e-05,9.396531021607994e-06,2.645106858411765e-06,2.598617688395443e-05,0.39354049815937137,-0.0015448421779911891
2026-05-03T14:15:00Z,123,14,4.361781808019822e-08,0.042156011867152156,36.26433769582117,10.443107044956022,0.7220914100391516,0.2031963154914627,2.491690984368248,2.471416421885569e-05,6.268994568910483e-06,0.0,1.844516964994521e-05,0.3933880007931003,-0.001548650641676589
2026-05-03T15:15:00Z,123,15,3.147256005479427e-08,0.03323583664773024,26.132835601840654,7.360935017063977,0.7456133781673647,0.1606159755134902,1.822502036342523,2.0556680083688733e-05,4.942942170080493e-06,0.0,1.561373791360824e-05,0.39326047345541104,-0.0015518427811625738
2026-05-03T16:15:00Z,123,16,1.6221666372145077e-08,0.02099421214749054,13.422529558718388,3.6188186242871545,0.7930571933914489,0.09812524739497518,0.963141771318437,1.5010814610747555e-05,2.9995275946993923e-06,2.3810952914797509e-07,1.1773177486900188e-05,0.39316766776184836,-0.001554169978919873
2026-05-03T17:15:00Z,123,17,1.0136285114540325e-08,0.016015013753725733,8.317535040684149,2.110036119638548,0.8332123292760802,0.06477946856511839,0.6173793740049422,1.1149606389414994e-05,1.9336489674338052e-06,0.0,9.215957421981188e-06,0.3930966165027474,-0.0015559540443175124
2026-05-03T18:15:00Z,123,18,2.8697950033883957e-10,0.0015803512153169023,0.23253934830160167,0.053483557952052854,0.9526614525155787,0.004957428499427211,0.01822115772868172,5.679306481342818e-06,1.4279557713017748e-07,2.3894829993058754e-07,5.297562604282053e-06,0.39305982980948195,-0.0015568785545777748
2026-05-03T19:15:00Z,123,19,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857485166e-06,3.94979611737551e-06,0.0,0.0,3.94979611737551e-06,0.3930319983700393,-0.0015575783733487861
2026-05-03T20:15:00Z,123,20,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857468886e-06,3.3830787984028847e-06,0.0,0.0,3.3830787984028847e-06,0.39300759717670947,-0.0015581922004457625
2026-05-03T21:15:00Z,123,21,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857475857e-06,4.1442090242063954e-06,0.0,1.12775351936503e-06,3.0164555048413657e-06,0.3929853673774488,-0.001558751617584434
2026-05-03T22:15:00Z,123,22,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785750202e-06,3.0283381967965256e-06,0.0,0.0,3.0283381967965256e-06,0.39296306964117717,-0.0015593129482844577
2026-05-03T23:15:00Z,123,23,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857491853e-06,3.582549012197816e-06,0.0,0.0,3.582549012197816e-06,0.3929374500070803,-0.0015599581577982974
2026-05-04T00:15:00Z,124,0,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857484755e-06,3.9566797990823035e-06,0.0,3.1043606701028257e-09,3.953575438412201e-06,0.3929096080792498,-0.0015606596399491337
2026-05-04T01:15:00Z,124,1,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857487342e-06,4.014228325801638e-06,0.0,0.0,4.014228325801638e-06,0.39288140643054076,-0.001561370510410827
2026-05-04T02:15:00Z,124,2,3.7065101241512824e-10,0.0018513836135582483,0.29420182226119007,0.06210924130482116,0.9473915949384897,0.005409028311662441,0.023809149208835045,3.778612259870296e-06,1.4096206391947322e-07,0.0,3.637650195950823e-06,0.39285462272471916,-0.0015620459422820425
2026-05-04T03:15:00Z,124,3,6.763657157876706e-09,0.015723170763657715,5.370862921385859,1.1479247830751131,0.8870219288184829,0.03559799897020918,0.43045032157141516,4.835643668933213e-06,9.182846910081839e-07,0.0,3.917358977925028e-06,0.3928215008595426,-0.0015628816185010847
2026-05-04T04:15:00Z,124,4,4.0609988200208076e-08,0.06413845171180282,32.357127334592455,7.1262969859165155,0.833180057376017,0.11333700027876477,2.5482125855237086,1.5282749682675534e-05,2.953102441044816e-06,0.0,1.2329647241630717e-05,0.39272856179806037,-0.0015652289182275622
2026-05-04T05:15:00Z,124,5,5.8135463801916064e-08,0.05787516444154326,46.64424802328136,11.063255494269399,0.7356138334582839,0.1951675143107476,3.517083979274622,2.5015712931083587e-05,5.233201244418686e-06,0.0,1.97825116866649e-05,0.3926008339657817,-0.0015684606734039882
2026-05-04T06:15:00Z,124,6,6.279340593233078e-08,0.06143146884420665,50.4906479809172,12.157477127789596,0.7296495572485145,0.20876543710439824,3.7770100063724037,2.5970273072646347e-05,5.650957368100343e-06,0.0,2.0319315704546005e-05,0.3924430396725536,-0.0015724624906032676
2026-05-04T07:15:00Z,124,7,4.297003203813717e-08,0.04237591498346084,34.799835274715555,8.749357958453668,0.7323752592506834,0.17785978797523727,2.5542195349869163,2.080268310020885e-05,5.020967476391737e-06,0.0,1.5781715623817112e-05,0.39253039936927864,-0.0015702456884670178
2026-05-04T08:15:00Z,124,8,3.703131841697885e-08,0.04257251612827159,29.839204250022586,7.150462588775227,0.7697339505035219,0.14380096008261126,2.249038520175394,1.6843356154928535e-05,3.961518163463428e-06,0.0,1.2881837991465108e-05,0.3937096689701936,-0.0015406283682834463
2026-05-04T09:15:00Z,124,9,4.173004485939247e-08,0.09252555090774998,33.22429458404576,7.207711061665646,0.88096932022961,0.09272563552835296,2.6447450987158136,1.2237757674643717e-05,2.42495436385006e-06,0.0,9.812803310793656e-06,0.39494076679043316,-0.0015103102091676359
2026-05-04T10:15:00Z,124,10,4.836144737109428e-08,0.14142573403129058,38.39152297123349,8.15079677554415,0.9092848318477053,0.08358532211592369,3.08970114134386,1.3052283886712689e-05,2.1502185830219944e-06,0.0,1.0902065303690695e-05,0.3963135910424537,-0.0014772082286764944
2026-05-04T11:15:00Z,124,11,5.1123855409162255e-08,0.18669438470280186,40.557890391115,8.553977730904236,0.9272039068406704,0.07558833571321849,3.2770742836258626,1.2875966788626518e-05,1.9413468167058664e-06,0.0,1.0934619971920651e-05,0.3975812587915389,-0.0014472871695649613
2026-05-04T12:15:00Z,124,12,5.4685692624234356e-08,0.2041650902480858,43.430827762899554,9.202373947940467,0.9283215415756703,0.07805465190304388,3.501865346814187,1.394122124295073e-05,2.0133199331327775e-06,0.0,1.1927901309817953e-05,0.3981507156713941,-0.0014340437576100473
2026-05-04T13:15:00Z,124,13,4.833934123841121e-08,0.20567276490146622,38.43792165308778,8.179629272388434,0.9367147537882576,0.06906093747335003,3.0950331028154072,1.2749778856875342e-05,1.79405785599757e-06,0.0,1.0955721000877772e-05,0.3982015054552911,-0.001432868458827873
2026-05-04T14:15:00Z,124,14,5.054726889631394e-08,0.12524164226345022,40.34476988459316,8.828128197954005,0.8913538263198512,0.0981411082742638,3.1999846911351715,1.3889779964586173e-05,2.587372612874231e-06,0.0,1.1302407351711944e-05,0.39812615100098364,-0.0014346125395711816
2026-05-04T15:15:00Z,124,15,5.042471625955133e-08,0.09449935885408044,40.442322593064986,9.15741820543566,0.8563593356171773,0.11936849646505142,3.152041151021323,1.4660056962777633e-05,3.2197815404353203e-06,0.0,1.1440275422342311e-05,0.3980429972243278,-0.0014365395889368118
2026-05-04T16:15:00Z,124,16,3.170511156533561e-08,0.05939432196108475,25.48182311040392,5.838482591154889,0.856453501477166,0.09576351865823382,1.976418853183844,1.1041859159476271e-05,2.6174828424611147e-06,0.0,8.424376317015157e-06,0.39797255252012004,-0.0014381741283119264
2026-05-04T17:15:00Z,124,17,1.2337325764610951e-08,0.03460482854054278,9.87473644948405,2.1888408357498608,0.9042412748107777,0.04583345816284811,0.7801201832020668,5.8235398859818145e-06,1.2350590698001864e-06,0.0,4.588480816181628e-06,0.3979355165601412,-0.001439034222262394
2026-05-04T18:15:00Z,124,18,3.912047743560463e-10,0.004149651964426066,0.31077135927942967,0.06550285659053103,0.9747628637035277,0.0037917582215361103,0.025197404867477714,1.965987722684192e-06,9.9040580187426e-08,0.0,1.866947142496766e-06,0.39792021697052,-0.0014393896774152588
2026-05-04T19:15:00Z,124,19,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857480227e-06,1.6711229039661092e-06,0.0,0.0,1.6711229039661092e-06,0.397911085123006,-0.0014396018791842998
2026-05-04T20:15:00Z,124,20,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857427267e-06,1.3227402970140766e-06,0.0,0.0,1.3227402970140766e-06,0.3979899994257509,-0.0014377691325691384
2026-05-04T21:15:00Z,124,21,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.77399578575978e-06,1.0366629884822213e-06,0.0,0.0,1.0366629884822213e-06,0.3981303445839624,-0.0014345154234778027
2026-05-04T22:15:00Z,124,22,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.77399578575324e-06,8.785546874641943e-07,0.0,0.0,8.785546874641943e-07,0.3981543168676688,-0.001433960392684127
2026-05-04T23:15:00Z,124,23,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857488698e-06,6.326822841621219e-07,0.0,0.0,6.326822841621219e-07,0.39814839327210255,-0.0014340975219277175
2026-05-05T00:15:00Z,125,0,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.77399578576413e-06,1.928742024347081e-06,0.0,1.421675261115334e-06,5.07066763231747e-07,0.398140368400546,-0.0014342833158264593
2026-05-05T01:15:00Z,125,1,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785742397e-06,1.6702944260752712e-06,0.0,1.2303340303211262e-06,4.399603957541451e-07,0.39813274761897277,-0.0014344597763133575
2026-05-05T02:15:00Z,125,2,4.0556984544932023e-10,0.009464788461657977,0.31668645718596844,0.06285943262584759,0.9886094097781153,0.002357049135809925,0.026319062933192503,1.8755054715688634e-06,5.693645935414105e-08,1.3179885922150833e-06,5.005804199996391e-07,0.3981244228767962,-0.0014346525618283788
2026-05-05T03:15:00Z,125,3,3.6129081094120497e-09,0.03323571919457626,2.8257581607042837,0.5660942538548738,0.9709068561815496,0.011530149030319698,0.23366838477932547,4.058407010587652e-06,2.800393235447282e-07,2.606175331914937e-06,1.1721923551279861e-06,0.398110731351022,-0.0014349696881531396
2026-05-05T04:15:00Z,125,4,3.463749661582762e-08,0.09659991295746298,27.229364927455475,5.650052686996681,0.9042147566185111,0.07071651642053885,2.2099368551018435,1.932003525406893e-05,1.7605438604310555e-06,1.12659905619462e-05,6.293500831691671e-06,0.3980574314217839,-0.0014362048984719927
2026-05-05T05:15:00Z,125,5,8.021885421989892e-08,0.10876796782726889,63.59712661829089,14.132387987612153,0.8035090404917172,0.17750351554951913,4.970666547028937,4.619766730135313e-05,4.597385926174597e-06,2.7350974039808633e-05,1.4249307335369899e-05,0.3979393852233485,-0.0014389443555159656
2026-05-05T06:15:00Z,125,6,1.0797713051267393e-07,0.1066859094217167,86.28837172121894,20.646052825915724,0.7297295518421425,0.2715614937026026,6.468569536986532,2.7394706434141716e-05,7.295833380755374e-06,0.0,2.009887305338634e-05,0.3977713613590213,-0.0014428526071163508
2026-05-05T07:15:00Z,125,7,1.2318757188267706e-07,0.10566473032024924,99.03085964327607,25.14447021435666,0.6897644735495253,0.3342174048739599,7.182854809977717,3.306729621806932e-05,9.261927818340534e-06,0.0,2.3805368399728787e-05,0.39758366343298757,-0.001447230991217969
2026-05-05T08:15:00Z,125,8,1.0943027052392873e-07,0.09223478769940723,88.1265833227605,22.708124710981398,0.6851388070440064,0.3218941232127338,6.343853310174694,3.1622587341403225e-05,9.019963867074044e-06,0.0,2.2602623474329183e-05,0.39741244856064273,-0.0014512364332716075
2026-05-05T09:15:00Z,125,9,7.737429045125947e-08,0.06892384202392786,62.40244452593099,16.056374901983464,0.702130799631599,0.26055663216166014,4.506903622264089,2.690189176975036e-05,7.3772777963687854e-06,0.0,1.952461397338157e-05,0.39725618525968615,-0.0014549017478258475
2026-05-05T10:15:00Z,125,10,1.4767196385982547e-07,0.10532779507259558,119.18220190832481,32.578177424511644,0.6273891803551528,0.43866904199296225,8.253221274231711,4.3696059145281015e-05,1.2379621881144336e-05,0.0,3.1316437264136686e-05,0.39698939700819785,-0.0014611809088352472
2026-05-05T11:15:00Z,125,11,1.4119276790065086e-07,0.09852252965532533,113.992234874961,31.48001559800834,0.6189749647725854,0.4391041557963953,7.83965977101452,4.4365615347668334e-05,1.2418133633699098e-05,0.0,3.194748171396924e-05,0.39671979627435505,-0.0014675537683508373
2026-05-05T12:15:00Z,125,12,1.0295514560873424e-07,0.07746376815750704,83.13185130952661,22.409814525368763,0.6458328515510158,0.3507965245128851,5.811742372762198,9.04266085029751e-05,9.933242669366917e-06,5.435482227325686e-05,2.6138543560351327e-05,0.396498635231104,-0.0014728023463343105
2026-05-05T13:15:00Z,125,13,9.060399851319386e-08,0.07049294835042032,73.06460442483065,19.345408455885078,0.6575431793734594,0.31747606336105805,5.163344131485605,3.287963622271491e-05,8.93761419149267e-06,0.0,2.394202203122224e-05,0.3963030923876922,-0.001477458595601475
2026-05-05T14:15:00Z,125,14,9.404805382807163e-08,0.07292328937389644,75.68538137264825,19.785987511193174,0.6561910867368488,0.32143123724358463,5.379951375574566,3.294955621159644e-05,8.946379626720388e-06,0.0,2.4003176584876052e-05,0.3961046930258646,-0.0014821979252143595
2026-05-05T15:15:00Z,125,15,6.947083007030162e-08,0.05805264763363714,55.808114587405306,14.172133963630575,0.680919679089987,0.2567064334482454,4.038699909379741,4.6176316059708956e-05,7.090077390922405e-06,1.890946736582056e-05,2.017677130296599e-05,0.39593646635797597,-0.0014862284225729476
2026-05-05T16:15:00Z,125,16,4.070475521029517e-08,0.03881203747526073,32.609407451034485,7.956123696322958,0.720743635047883,0.17370391484922293,2.41918671729318,2.0582650586258376e-05,4.746655215035245e-06,0.0,1.5835995371223135e-05,0.39580837313729667,-0.0014893047372866387
2026-05-05T17:15:00Z,125,17,1.4588024700914606e-08,0.01836369061569551,11.631073561876072,2.6815306320733123,0.7888767266414405,0.08232743417558101,0.893071170892636,1.387475441032293e-05,2.210222818721764e-06,0.0,1.1664531591601166e-05,0.3957205486995075,-0.0014914176360640696
2026-05-05T18:15:00Z,125,18,6.045527899516426e-10,0.0020552703722519585,0.4778134875540395,0.10170523637051516,0.9219268351941926,0.008624050588889235,0.03843617125427917,8.806804759079946e-06,2.2477009440015593e-07,0.0,8.58203466467979e-06,0.39566314658080165,-0.0014928002523914526
2026-05-05T19:15:00Z,125,19,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857481574e-06,7.291516058585182e-06,0.0,0.0,7.291516058585182e-06,0.3956148457264806,-0.0014939646469842483
2026-05-05T20:15:00Z,125,20,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857492556e-06,6.39131376292008e-06,0.0,0.0,6.39131376292008e-06,0.395571954091955,-0.001494999404546576
2026-05-05T21:15:00Z,125,21,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857486385e-06,5.604949712669976e-06,0.0,0.0,5.604949712669976e-06,0.39553378945686174,-0.0014959207280869
2026-05-05T22:15:00Z,125,22,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785748456e-06,5.005657568728384e-06,0.0,2.406127133198945e-07,4.765044855408489e-06,0.395500668840774,-0.0014967207468430297
2026-05-05T23:15:00Z,125,23,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.773995785749274e-06,3.9782367980080995e-06,0.0,0.0,3.9782367980080995e-06,0.3954722761981665,-0.0014974069045417615
2026-05-06T00:15:00Z,126,0,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857446634e-06,3.447120277502196e-06,0.0,2.3648727586865983e-07,3.2106330016335357e-06,0.3954484922008687,-0.001497981929254313
2026-05-06T01:15:00Z,126,1,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857499353e-06,2.632347059781561e-06,0.0,0.0,2.632347059781561e-06,0.3954281818369531,-0.001498473147496475
2026-05-06T02:15:00Z,126,2,3.635727427958216e-09,0.01190700118995348,2.816277088811343,0.536407107910806,0.9227652167858182,0.017660618326115107,0.23760602100129835,3.1697229788508933e-06,3.896519833460136e-07,0.0,2.7800709955048793e-06,0.39540465056049473,-0.001499042467586528
2026-05-06T03:15:00Z,126,3,2.1485718322403263e-08,0.04483336126786905,16.6727655535445,3.2173742830517162,0.8764907979320361,0.05730488851608053,1.3944629169806784,6.917303487898697e-06,1.2601542021862586e-06,0.0,5.657149285712439e-06,0.39535863767112994,-0.0015001563394245203
2026-05-06T04:15:00Z,126,4,4.700907908142929e-08,0.06859039275102102,36.70367630243018,7.362564531505737,0.8183955023356698,0.11390066812488155,3.0036877463526155,1.3457616451684554e-05,2.58080288151369e-06,0.0,1.0876813570170865e-05,0.39527339046244675,-0.0015022221848044524
2026-05-06T05:15:00Z,126,5,7.593921804512898e-08,0.08304154573393373,59.706978593869096,12.633880989762375,0.7563550307152058,0.1876029976654475,4.744997149000042,2.130390966828323e-05,4.4436025555701135e-06,0.0,1.686030711271312e-05,0.3951410794657893,-0.0015054342135290648
2026-05-06T06:15:00Z,126,6,1.043758403618581e-07,0.09327115864821474,82.64921586362132,18.62008612185805,0.7008370128031596,0.27091894995949883,6.342850036131192,2.9945972382865527e-05,6.703816341386611e-06,0.0,2.3242156041478914e-05,0.39496046716489996,-0.0015098299613848928
2026-05-06T07:15:00Z,126,7,1.0679055921483342e-07,0.08146977046301639,85.06473010715526,20.488328675793095,0.6495091509039252,0.3263215916596875,6.280869222953341,3.370567029143823e-05,8.380921067532618e-06,0.0,2.532474922390561e-05,0.3947568796445411,-0.0015148003485227891
2026-05-06T08:15:00Z,126,8,1.1037563678128291e-07,0.07790607707519187,88.25184937707799,22.27568259046451,0.6207727840135919,0.36510490940337503,6.339142949250722,5.184564732945466e-05,9.597869503362438e-06,1.4196429170317027e-05,2.8051348655775196e-05,0.3945265805638025,-0.001520442709664724
2026-05-06T09:15:00Z,126,9,1.4598515866423883e-07,0.09151488825459278,117.03754490427096,31.577047664712964,0.5746486105926922,0.4787805358921231,8.069120551482852,4.9152995237971835e-05,1.2846352215303874e-05,0.0,3.630664302266796e-05,0.39422729568496806,-0.0015278068472457176
2026-05-06T10:15:00Z,126,10,1.354981865337327e-07,0.0832323847795784,109.0287659588925,30.519044020290583,0.5668373094479858,0.4789477837199247,7.364253942520142,4.949384056667521e-05,1.3155419231867024e-05,0.0,3.6338421334808185e-05,0.39392601319942044,-0.001535256421231807
2026-05-06T11:15:00Z,126,11,1.2676964795835542e-07,0.0768756438416387,102.33960798004429,29.545743937202484,0.5619913178606121,0.4760768113026559,6.794740701590572,4.953124424740296e-05,1.3336780286746083e-05,0.0,3.619446396065688e-05,0.3936245535742421,-0.0015427470230966794
2026-05-06T12:15:00Z,126,12,1.1318135846868283e-07,0.06989606474251066,91.56040540056946,26.55437522140876,0.5698819969987894,0.4452151753765697,6.073050405030617,4.662317844886464e-05,1.2601155899802858e-05,0.0,3.402202254906178e-05,0.39334058915750475,-0.0015498366283751839
2026-05-06T13:15:00Z,126,13,9.965450907070243e-08,0.06337589947823404,80.714631076393,23.250718211920265,0.5814609650538041,0.40806027990829147,5.383425807421579,4.31788346223931e-05,1.1598929873919903e-05,0.0,3.15799047484732e-05,0.39307733445075876,-0.0015564385648815864
2026-05-06T14:15:00Z,126,14,7.64591597345917e-08,0.051918838232250034,61.93423272475015,17.32199642351821,0.6074714715832595,0.3351113484790822,4.2150351717302055,3.6619842476036046e-05,9.512564128681629e-06,0.0,2.7107278347354415e-05,0.3928534737746872,-0.00156207492312699
2026-05-06T15:15:00Z,126,15,5.626358906168669e-08,0.04161285762115467,45.54093552529615,12.290464296345258,0.6386703635583305,0.2646128219224629,3.173681137293927,3.0453887655427025e-05,7.470220028784599e-06,0.0,2.2983667626642426e-05,0.3926666426183447,-0.0015667947482484526
2026-05-06T16:15:00Z,126,16,3.0995103588812303e-08,0.02783003398173252,24.996003281245407,6.2940887235902485,0.7023591478541275,0.16291481225484625,1.8211873962879106,2.167465097767421e-05,4.524091005610903e-06,0.0,1.7150559972063307e-05,0.39253251488116514,-0.001570192045385879
2026-05-06T17:15:00Z,126,17,8.506190402825404e-09,0.01194233439392384,6.807376408250965,1.5637581571147567,0.8096412253953579,0.058898437731040344,0.5244747864279743,1.2530897483993976e-05,1.587673867967497e-06,0.0,1.094322361602648e-05,0.3924532696529673,-0.001572202735361217
2026-05-06T18:15:00Z,126,18,3.106436751907817e-10,0.0013013549012310653,0.2458994144355822,0.0519055827992441,0.9373773548692724,0.005431058065712494,0.019879908139451882,7.614482217791983e-06,1.4137212084306917e-07,0.0,7.473110096948914e-06,0.3924035346815745,-0.0015734659921105324
2026-05-06T19:15:00Z,126,19,0.0,0.0,4.539992976248485e-05,0.0,1.0000000000000002,0.0001,-2.773995785751712e-06,5.390972012498359e-06,0.0,0.0,5.390972012498359e-06,0.39236714813867785,-0.0015743908526703776
2026-05-06T20:15:00Z,126,20,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.7739957857486034e-06,4.487164907262982e-06,0.0,0.0,4.487164907262982e-06,0.39233618982023566,-0.0015751781738153328
2026-05-06T21:15:00Z,126,21,0.0,0.0,4.539992976248485e-05,0.0,1.0,0.0001,-2.77399578575088e-06,4.281146291866623e-06,0.0,0.0,4.281146291866623e-06,0.39230647218703313,-0.001575934317281579
